% Model:              busbar.mph
% Version:            COMSOL 6.2.0.290
% Date:               Mar 9 2026, 15:22
% Dimension:          3
% Nodes:              7360
% Expressions:        3
% Description:        Electric potential, Temperature, Displacement magnitude
% Length unit:        m
% x                       y                        z                        V (V)                    T (K)                    solid.disp (m)
0.0975                    -0.009699840920668725    0.018770718791186334     0.007134493373795478     323.40389717925876       3.671121731777018E-5
0.09999999999999998       -0.009453490278044475    0.01734918993756069      0.00711885204174259      323.39340331489245       3.813211765438798E-5
0.1                       -0.01299493370284213     0.022312821542968486     0.007173906527341927     323.4310359699638        3.209735291650209E-5
0.09749999999999999       -0.01232884762283433     0.022326141762888482     0.007173963146686998     323.431309504589         3.241804666606799E-5
0.09749999999999999       -0.014275644980981564    0.022773222724320016     0.0071791769088514834    323.43578268826417       3.16717194949528E-5
0.09749999999999999       -0.01718199417847712     0.02216844749285698      0.007172816409472457     323.4323369088634        3.2075731965354465E-5
0.09999999999999998       -0.01817715014193712     0.021253506963184537     0.0071627452947271054    323.4250786414499        3.280355709580508E-5
0.1                       -0.015633125054013777    0.02110539601747542      0.007160850120799132     323.4230171417088        3.3199567568391304E-5
0.095                     -0.009946191563292923    0.02019224764481197      0.007150167519893382     323.41369374998624       3.552162857505804E-5
0.09500000000000001       -0.009893668664427625    0.01764416284865733      0.007122060407708667     323.3955885114123        3.8174421344286485E-5
0.09874999999999996       -0.01783332345496425     0.02035948284780482      0.0071527800081569995    323.4184384654669        3.396835439286471E-5
0.09999999999999998       -0.017195552094252574    0.019440023698250063     0.0071425311339099       323.41112165317065       3.4984010462344935E-5
0.0975                    -0.018471094815675878    0.021278941997359534     0.007163044478373153     323.42580574955815       3.3009016804650596E-5
0.09500000000000001       -0.013164090526548673    0.021694186167980994     0.007167078575830027     323.4263415161004        3.349114139351778E-5
0.096875                  -0.010680115009408388    0.02021469653568617      0.007150487225456304     323.4146964747096        3.507225473261578E-5
0.095                     -0.01640706412602994     0.021380923329744193     0.007163986441965601     323.4254833576875        3.3506222812246085E-5
0.09749999999999998       -0.012195703894722826    0.020157078664503312     0.007150003030604482     323.4149339149288        3.4873009419991517E-5
0.09625000000000002       -0.010978179754129682    0.01855033226991539      0.007132150212124658     323.40264483171256       3.6928435918652164E-5
0.09999999999999998       -0.01355946923110307     0.01964200243372937      0.007144452804058668     323.4112672340463        3.507635349476166E-5
0.1                       -0.012049555014970263    0.017648339161663404     0.007122323133667312     323.3964851725576        3.748396524477072E-5
0.095                     -0.02695419203651306     0.02802070178369788      0.007238967537321685     323.4833409562387        2.5596813473233233E-5
0.09624999999999999       -0.028065653173242618    0.02722168322245469      0.007229857900748243     323.4761546874112        2.6155893091686955E-5
0.095                     -0.027846158671091005    0.025804239124697263     0.0072139235795480915    323.4634340793236        2.8173282156956158E-5
0.09749999999999999       -0.0280008938425989      0.02650310613595694      0.007221774388864695     323.46995157168453       2.669444334031977E-5
0.09500000000000001       -0.026810326544353433    0.02409783581390791      0.007194838725671563     323.4490951863542        3.0100168998337907E-5
0.09999999999999999       -0.03434670997169022     0.03258947693434176      0.007288740396325527     323.5213742127836        1.981563689003934E-5
0.1                       -0.04225769787564959     0.03672774354993518      0.007329446063530975     323.54688133435144       1.7495294943939224E-5
0.09999999999999999       -0.03967693050086614     0.03525629572551507      0.007315292719332707     323.5382567209346        1.8164486370127997E-5
0.0975                    -0.04612884893782484     0.037463467462145246     0.0073352085539571095    323.54793127141943       1.8495089004238256E-5
0.095                     -0.04483846525043307     0.0381991913743553       0.007343345783755788     323.55516335939603       1.822074929618019E-5
0.09749999999999999       -0.03274502547342253     0.031873523293392755     0.007281366300169707     323.5168277654174        2.081595726150148E-5
0.1                       -0.03197090828478971     0.03131698915142266      0.007275323635920445     323.5116975161518        2.0911355495060127E-5
0.09750000000000004       -0.030821260747441466    0.03017126394470317      0.007262696807667539     323.5021841157222        2.2549582056387213E-5
0.095                     -0.029521692470245033    0.02935064242038378      0.007253704114072929     323.49480598751563       2.419378512338994E-5
0.09500000000000001       -0.032041378524984024    0.030724615684349567     0.007268628420027646     323.50604346359034       2.287295886953165E-5
0.09749999999999999       -0.03452129579036833     0.030792161820979436     0.007268577538546008     323.5048565852582        2.2315510119764388E-5
0.09999999999999999       -0.03709616312608268     0.03378484790109498      0.007300689345066434     323.5289058556455        1.9054131287926644E-5
0.09749999999999999       -0.03584121670212974     0.03289433048642681      0.007291452001941034     323.5227940206662        2.019216353821238E-5
0.095                     -0.03458627027817684     0.03200381307175862      0.0072820769389804205    323.5155109482804        2.1806323896804645E-5
0.0975                    -0.038404265445193805    0.033707451149865904     0.007299103993428711     323.5266145523658        1.9868704801328875E-5
0.09500000000000001       -0.03714881902538975     0.03353083296651295      0.007297845052711207     323.52641926125136       2.0631082212977944E-5
0.0975                    -0.04096731418825788     0.034520571813305        0.0073066258071508875    323.5301530128217        1.9677821588521837E-5
0.09749999999999999       -0.04354808156304135     0.03599201963772516      0.007320976922195827     323.5390515882154        1.8987832161041406E-5
0.095                     -0.042257697875649605    0.03672774354993519      0.0073294460024808114    323.54688129712406       1.874375730626814E-5
0.095                     -0.03963227180867981     0.03514936899049079      0.007314157480739279     323.53735558736463       1.9558168948029288E-5
0.09624999999999999       -0.004041905451934334    0.014429393527007237     0.007086352353484538     323.37218907702277       4.215181236032597E-5
0.095                     -0.0017232029265325133   0.013167943725650326     0.007072099272435872     323.36283221405125       4.382606056251512E-5
0.09500000000000001       0                        0.01212892799942584      0.007060106196780178     323.35561139973044       4.511682136564948E-5
0.09875                   -0.021281854718260912    0.023172427298163382     0.007184373532943035     323.44144524392044       3.0477960674289647E-5
0.0975                    -0.0204616087570793      0.022283337202010887     0.007174397398134511     323.43428255565846       3.172617775158458E-5
0.09999999999999999       -0.024299549231880175    0.02334296281436278      0.007186412018559185     323.4428806969589        3.0078951128714924E-5
0.09687499999999999       -0.025303664730580277    0.023178147413102628     0.007184572762001499     323.44199593800664       3.068937018666862E-5
0.09500000000000001       -0.024793657402746763    0.02348102085683269      0.007187964876402698     323.4440989222305        3.077845817664276E-5
0.0975                    -0.02310772793285161     0.023188740597102356     0.0071846544546065785    323.44202182757704       3.0576041471917636E-5
0.09625000000000002       -0.02214495606787981     0.022297824904570638     0.007174656756072001     323.4345459063673        3.187145205104905E-5
0.09875                   -0.023580809117324485    0.021977628411077185     0.007171137909233378     323.4322317909057        3.182567043229961E-5
0.09999999999999998       -0.0219795100332689      0.021628318351709218     0.0071671824384170885    323.4289396551161        3.217633844912134E-5
0.09999999999999998       -0.01996813444827131     0.02084965583966958      0.00715838249150169      323.4224024266737        3.317021340837111E-5
0.09999999999999998       -0.024053890301797397    0.02076651622505198      0.007157632582369442     323.42242749020085       3.314845158556476E-5
0.09500000000000001       -0.01903669642552854     0.02103991775477606      0.007160428066340387     323.4236679670586        3.369455145214932E-5
0.09812499999999998       -0.020229684120170913    0.020778025190302595     0.007157605412920541     323.42238453313433       3.3403427500225214E-5
0.09999999999999999       -0.019018260903683838    0.019339533446283384     0.007141542152845498     323.41086757220535       3.498824668868936E-5
0.09750000000000002       -0.018546145567718896    0.019345534446025544     0.0071415651289955615    323.4112698123409        3.5190804893413245E-5
0.09999999999999998       -0.02110713526331161     0.019407378746258558     0.007142407734874788     323.4117950826882        3.4808909321117335E-5
0.0975                    -0.006384887653864286    0.014951288459496156     0.007092253053489254     323.376693051725         4.117098724292494E-5
0.09999999999999999       -0.009243982888012125    0.01527307025606162      0.007096047612836135     323.3794187788275        4.036813438333089E-5
0.09874999999999998       -0.007814435270938199    0.015112179357778907     0.007094164638684441     323.3780838781421        4.076266268732696E-5
0.09999999999999998       -0.0063821740785774935   0.013699336043284238     0.007078809061103934     323.36833156302515       4.238430426413521E-5
0.09999999999999999       -0.004751772293335699    0.012301312867483604     0.007063620710437979     323.35910982910616       4.4009546962600346E-5
0.09999999999999999       -0.008136811497390145    0.013726130071486077     0.007079165291051279     323.3691024619847        4.211601862665413E-5
0.09500000000000001       -0.008589766757858297    0.015758584505416694     0.007101154806807146     323.38227001249027       4.023601455603028E-5
0.09625000000000002       -0.0073346131511294555   0.014106683130964517     0.007082836899076805     323.37132456791073       4.192842379722428E-5
0.09881360946089743       -0.001085229237566357    0.01244287840391974      0.007065037930667097     323.358907628607         4.453083417532312E-5
0.09999999999999999       0                        0.012128927999425842     0.007061898180241728     323.3564379401689        4.504264745559466E-5
0.09762721892179485       0                        0.01154875334813818      0.007054795650635724     323.35310082716603       4.55604555710218E-5
0.09999999999999999       -0.0014822081680159805   0.011266191851320988     0.00705317673544462      323.3522121939814        4.555416998364169E-5
0.09999999999999999       0                        0.010000000000000009     0.007040259211695063     323.34466125008777       4.6965258939881176E-5
0.095                     -0.006495457148538869    0.014070332268433933     0.007082317293918391     323.3704631305709        4.2169890991230695E-5
0.09500000000000001       -0.003985431647335017    0.013495057993313254     0.0070758439772253415    323.36580867070563       4.3101835813703445E-5
0.09625000000000002       -0.002247833826454038    0.012414901700221411     0.007063711093328539     323.3587478277932        4.434796555069476E-5
0.09875000000000002       -0.002984249681752871    0.012343318561100039     0.0070639620821141376    323.3590462376006        4.425311989531716E-5
0.1                       -0.002890554302271911    0.011270606395692735     0.007053244083911058     323.3527737243771        4.5288411452353034E-5
0.0975                    -0.0054664678453012604   0.012962165448171777     0.007070347414478715     323.3637065048806        4.325571606759886E-5
0.09500000000000001       -0.008284338648394602    0.01326207780243283      0.00707327375704367      323.3658967743213        4.265393860897952E-5
0.09875                   -0.02581367205841384     0.022875273969372566     0.007181183896001684     323.4394602800237        3.076445843542261E-5
0.09999999999999999       -0.026556487001139797    0.024038421275898073     0.00719417857620551      323.44860326428176       2.9268005401731876E-5
0.0975                    -0.028520946067901492    0.024058689567824375     0.007194309222587868     323.44894208470475       2.9615735540993537E-5
0.1                       -0.0278274625535756      0.02537774884970649      0.00720913391775481      323.4597084564793        2.7691163075806805E-5
0.09999999999999999       -0.03000252486630607     0.026793485768694926     0.007224808282412264     323.4713413668774        2.6107528697819413E-5
0.09750000000000003       -0.030267678999148458    0.02794052897798477      0.007237669052712789     323.4819332868055        2.512821654541437E-5
0.1                       -0.03200963093358958     0.027956319350362725     0.007237503152870848     323.4805266553694        2.4898200640007153E-5
0.1                       -0.03451539575129918     0.029370504427834628     0.007252688711078398     323.4913065292667        2.3556345116307517E-5
0.09999999999999999       -0.04483846525043307     0.03525629572551507      0.007312668234262011     323.53067021768453       1.9707264906999046E-5
0.0975                    -0.046128848937824825    0.03525629572551508      0.007312232231302433     323.5297465559218        2.048733602427444E-5
0.09999999999999999       -0.047419232625216544    0.03378484790109497      0.007296466417725761     323.5160610389772        2.1931641076015485E-5
0.09749955519702573       -0.048064424468912396    0.03486805251595653      0.007307768630380769     323.52496010757034       2.1455072430001694E-5
0.09999999999999999       -0.05                    0.03525629572551507      0.007311667463069333     323.52656907525574       2.1426333360252825E-5
0.09749955519843588       -0.0480644244689124      0.03670736229647874      0.007326868375698448     323.5398765119028        1.9817588043103693E-5
0.095                     -0.04741923262521654     0.03672774354993519      0.0073272189829827515    323.54007340353076       2.030570443136678E-5
0.0974991103940514        -0.05                    0.036686981043028116     0.007326541013617417     323.53862564713324       2.0494014924406343E-5
0.09500000000000001       -0.05                    0.03819919137435529      0.007341954147101791     323.55022038751116       1.994159220032653E-5
0.09625                   -0.020491233792070556    0.02070639454093562      0.007156819559600945     323.42175636968835       3.3745066203883294E-5
0.09500000000000001       -0.019050027797233006    0.018867848397768935     0.007136275469172059     323.4073994674896        3.607014652431252E-5
0.09500000000000003       -0.021182184202907996    0.02140690921203895      0.0071646668144065935    323.42708575556856       3.318505022990599E-5
0.095                     -0.023560635867019012    0.021748229619758787     0.007168569856905075     323.43002502307525       3.2757224726832546E-5
0.09500000000000001       -0.025984882429094913    0.021770471491097676     0.007168832257065424     323.4302770946711        3.2724829615471075E-5
0.09749999999999999       -0.02732779488494755     0.022407585124382387     0.007175906419204345     323.43565737604143       3.152019981788437E-5
0.09750000000000002       -0.009409088292756475    0.016253555525810096     0.0071067360497252       323.3863979061627        3.941181164859298E-5
0.09749999999999999       -0.011709222908757519    0.017344326026679884     0.00711891506694434      323.39465251484484       3.8003019019252754E-5
0.09500000000000001       -0.011039168892540608    0.015933424077198766     0.007103207950725819     323.3843795982199        3.9768601098518544E-5
0.09999999999999998       -0.011007832351243228    0.015684110277948797     0.007100652608699858     323.38277514302587       3.9739873344436476E-5
0.09749999999999999       -0.01433814238449764     0.020215812728605752     0.007150867781868688     323.4163012400834        3.456460539780789E-5
0.1                       -0.015509228291441563    0.019022453182257808     0.00713777025401303      323.40752273332777       3.559969864204383E-5
0.09750000000000002       -0.01648058087427245     0.020274546792708185     0.007151719316916872     323.41752223803974       3.429791732004151E-5
0.095                     -0.012256518587590672    0.01832994574864444      0.007129815306714636     323.40133077705497       3.720171834066055E-5
0.0975                    -0.016862923694939674    0.018457922440435513     0.007131606174233306     323.40430141295724       3.6291098120283114E-5
0.09999999999999999       -0.018009581888969634    0.017543699957484324     0.007121561576399145     323.39763706600297       3.707273482435477E-5
0.1                       -0.016350745822380577    0.01796955479345389      0.007126182990443276     323.4002262823267        3.6715785728136454E-5
0.095                     -0.017328036694531177    0.019443697567940996     0.007142557452060642     323.41116890861707       3.555722999550801E-5
0.095                     -0.014887089723134914    0.019398252050725144     0.007141859721377458     323.4100270879402        3.5801024652888636E-5
0.09625                   -0.017286651605069033    0.01804249782805191      0.007127012770403856     323.4012697403251        3.6874472287590445E-5
0.09999999999999999       -0.014523145253753995    0.01737047893362368      0.007119432318989664     323.39539478340606       3.753011065937635E-5
0.09749999999999996       -0.014009357524758561    0.01843509652754967      0.007131137799575491     323.4032252790991        3.6565783978875016E-5
0.09874999999999998       -0.012962949390387647    0.01673345134514216      0.007112285076523476     323.39082097556195       3.843575012027195E-5
0.1                       -0.01306660856401727     0.015577191413169548     0.007099589757999318     323.3827124350003        3.9632054784060964E-5
0.09625000000000002       -0.013507207912353852    0.017089278049205778     0.007116189371974304     323.39342289969716       3.819618645608321E-5
0.09999999999999999       -0.01475893626157781     0.015130266009604126     0.007094783970727215     323.3803555330392        3.995860526784678E-5
0.095                     -0.017996894927999642    0.017433219990288497     0.007120280778695526     323.3968029418656        3.765551707401945E-5
0.09500000000000003       -0.02849074199197815     0.02170228253172455      0.00716797996916017      323.4293984375871        3.286553610026803E-5
0.0975                    -0.029714097250855442    0.025709794011266367     0.007212688544238399     323.4625373710423        2.773147467076157E-5
0.09500000000000001       -0.029501156647876437    0.026881749205281667     0.007225871153880616     323.4723391846937        2.7022178552494706E-5
0.09500000000000001       -0.029272541694228972    0.02441990762861601      0.007198287450706121     323.45123179841266       2.9831025075833513E-5
0.09625000000000002       -0.02959401078853547     0.023247233768630835     0.007185158594169405     323.4418390992705        3.086929134161157E-5
0.1                       -0.03709616312608265     0.03084195225225477      0.007268159604098336     323.50195310940796       2.231210006211747E-5
0.09749999999999996       -0.0358383120638944      0.03002261224358637      0.007259547152294929     323.4964405326963        2.3410991930524885E-5
0.09999999999999999       -0.03967693050086613     0.03231340007667488      0.007283287668964129     323.51194974739974       2.1249491503534852E-5
0.09999999999999999       -0.04225769787564961     0.03378484790109497      0.007298080034289319     323.52142561297075       2.038504899790143E-5
0.095                     -0.04483846525043307     0.03525629572551508      0.007312667896697729     323.5306694653081        2.0839584288313643E-5
0.0975                    -0.03233856001517353     0.026287555779026167     0.00721877745416488      323.46629923084686       2.7263678367184396E-5
0.0975                    -0.03320137487860691     0.028689993155532067     0.007245439825229185     323.4867321515719        2.4552812590948293E-5
0.09500000000000001       -0.031887354005914685    0.028009481883229582     0.007238125385732972     323.4810891681987        2.5927403873343264E-5
0.09500000000000001       -0.034550280707735644    0.029317838491713766     0.00725209638027102      323.4908289997034        2.4765373126981787E-5
0.09749999999999999       -0.03673060357029326     0.028429880606227954     0.007241597462366784     323.48157901081385       2.5369404645547898E-5
0.0975                    -0.03841907943867789     0.03149406006800654      0.007274820549389801     323.5067069073884        2.225329211691744E-5
0.09500000000000001       -0.03716122837648964     0.030674720059338134     0.007266287392959648     323.50036773188674       2.3683164922531452E-5
0.0975                    -0.04354808156304132     0.03304912398888487      0.007289705493361858     323.51411923142683       2.1872406433627842E-5
0.0975                    -0.0409835805008596      0.032271592028445706     0.007282267823342087     323.5104215544           2.201482220655902E-5
0.09500000000000001       -0.03967693050086614     0.03231340007667485      0.007283286849598269     323.5119450215278        2.2436685791465818E-5
0.095                     -0.042257697875649605    0.03378484790109497      0.007298079852277515     323.5214247646885        2.1556970707664638E-5
0.0980148249939781        0                        0.009323766759529575     0.007031912515594571     323.3407813704647        4.7509525601895004E-5
0.09999999999999999       -0.001999999999999999    0.010000000000000005     0.007040835565600171     323.34571560336184       4.6580258081661955E-5
0.09991933804537595       -0.0014524689186946995   0.008732430379995944     0.0070293857652932576    323.3394643945075        4.77944974528797E-5
0.09980299678073815       0                        0.008024840736335952     0.007022753111230006     323.33549793876875       4.864148050245338E-5
0.09625000000000003       -0.004087020567355152    0.012681057800101033     0.007066950770747159     323.3611577573274        4.378578241062573E-5
0.095                     -0.003045256047610296    0.011592139826541972     0.007053479626195778     323.35322918887726       4.4925083848481246E-5
0.09500000000000001       -0.0014177225916742226   0.011413772673935493     0.0070515186474470835    323.3515650936448        4.541424631568813E-5
0.09651924524193992       0                        0.010231523162896758     0.007039094755109151     323.344631870671         4.671628701895698E-5
0.09500000000000001       0                        0.010000000000000002     0.007033874008815198     323.3416319238812        4.687402558350663E-5
0.09875000000000002       -0.02173790030015113     0.018919037978380758     0.007136998204799655     323.40856181287137       3.542762580260287E-5
0.09999999999999999       -0.026715135337584375    0.021044932198928525     0.007160719434970207     323.4244752396274        3.2851353647157424E-5
0.09999999999999999       -0.02286409033913696     0.019421553857418564     0.0071426326157301755    323.4121533284438        3.474007240159125E-5
0.09999999999999998       -0.025034754474422008    0.01917487321395707      0.007139910498506997     323.41041789319337       3.500373892875037E-5
0.09750000000000003       -0.025019386365446154    0.02126849385807482      0.007163237980660355     323.4268276595455        3.2809642586004464E-5
0.09656250000000001       -0.023533003602877113    0.020984123275693566     0.007160045726002792     323.42443253710377       3.329065572022547E-5
0.09812500000000002       -0.0235053713387352      0.020220016931628303     0.007151532918223761     323.4186564942192        3.394537573333597E-5
0.09999999999999998       -0.02000656077872982     0.017463648983376177     0.007120780959320279     323.39749254099877       3.70719090235595E-5
0.0975                    -0.0189612529821745      0.017490544089185715     0.007120995520111147     323.3979462471563        3.7235427600923994E-5
0.09999999999999998       -0.01884241506240819     0.015710845353577023     0.007101326028261177     323.38512806319056       3.905997395393392E-5
0.09500000000000001       -0.02086136529088627     0.019497556727856233     0.007143379004853524     323.4123946880827        3.529622290592638E-5
0.09750000000000002       -0.02061171026116534     0.01841652209934291      0.007131359333073289     323.40489265356626       3.614335862392674E-5
0.09999999999999999       -0.021971944079486966    0.01748054413247488      0.007121046507455543     323.3979228024367        3.6996406084128654E-5
0.095                     -0.020116285259019068    0.017425665452427287     0.007120293806669648     323.3972002940235        3.7561460793436626E-5
0.09625000000000003       -0.021692517347678113    0.01907209393559147      0.007138684904164318     323.40970146383313       3.552975610915556E-5
0.09874999999999998       -0.005647263393372693    0.011639781358135268     0.0070564005489842365    323.35576649899417       4.4480404663378064E-5
0.09999999999999999       -0.003999999999999999    0.010000000000000007     0.007040655402051149     323.3463321393493        4.626357145517349E-5
0.09999999999999999       -0.005999999999999998    0.010000000000000005     0.007040584975194929     323.34692120647503       4.5971193952232385E-5
0.09625000000000002       -0.006240057466078764    0.012354507761869056     0.007063156768102163     323.3598519820814        4.373087401067218E-5
0.09875                   -0.010063084008043718    0.01471025126919134      0.007089868127358527     323.376332897127         4.0885242706258695E-5
0.09999999999999999       -0.010188484817096471    0.013839973641015468     0.007080518156824246     323.37055737879984       4.175610284495657E-5
0.09500000000000001       -0.014459245818414016    0.017228190621369974     0.007117771210961402     323.39436387562665       3.810091569183313E-5
0.09500000000000001       -0.013005058299949135    0.015743459570861915     0.007101208754885903     323.38374091834385       3.973496627321243E-5
0.09750000000000003       -0.009118335664844223    0.013736392260433859     0.007078956800376186     323.3698167984538        4.200652846745828E-5
0.0975                    -0.007461174301972735    0.012967372860111284     0.007070453972741873     323.3644262111104        4.2969148665429706E-5
0.09999999999999999       -0.007016099669790408    0.011977971933166829     0.007060536851604915     323.3581899728248        4.399487564819172E-5
0.09999999999999999       -0.00907492190016243     0.011966914521452843     0.007060359611908291     323.35876393776164       4.373996000735519E-5
0.09625                   -0.010078752278692395    0.014834908168816288     0.007091019275272256     323.37702856220335       4.086478815683205E-5
0.095                     -0.010099859832298275    0.013746654449381609     0.007078710650055224     323.3695964959115        4.196730854574663E-5
0.09500000000000001       -0.01200037225224687     0.013758331525292149     0.007079007401431966     323.3703183175048        4.1769559933925174E-5
0.09625000000000002       -0.008330889337317498    0.012386378670664763     0.007063611752335542     323.3607692974663        4.3416737956497267E-5
0.09775741249698904       -0.0022740240183691256   0.010148404598188505     0.007039743585507747     323.3458275433125        4.634851304369443E-5
0.095                     -0.007013647086856262    0.011746850075566324     0.007055866075285462     323.35577423782803       4.417260142596625E-5
0.09500000000000001       -0.005096096073476445    0.011946084873694723     0.007058211405964977     323.3563959167683        4.4281326616752014E-5
0.09989846770819857       -0.003035778841194148    0.00857861439793771      0.007028009834502787     323.33932673476835       4.764000136903295E-5
0.09750000000000002       -0.004548048036738235    0.010973042436847394     0.007048449738025291     323.3512866398698        4.5246806515384025E-5
0.09867764931609525       -0.004769177674565884    0.009639011798071247     0.007035979444872683     323.34449670115123       4.641128450971916E-5
0.09625000000000003       -0.005274024018369101    0.010486521218423708     0.0070414292303108954    323.34775170339714       4.552652388468287E-5
0.09985529863219048       -0.004990307312393508    0.008304981159295063     0.007025526586688756     323.3387011221422        4.7570943661239773E-5
0.09500000000000003       -0.00920060437266223     0.01180538448121819      0.007056626450560075     323.3569024428734        4.385380851098376E-5
0.09999999999999998       -0.028670707340800128    0.023044698757667126     0.007182966325138999     323.4401607506821        3.052891693661158E-5
0.09874999999999998       -0.028260467631569308    0.021677092675646534     0.007167717262546987     323.4295600432862        3.224233705867678E-5
0.09999999999999998       -0.029927037853834444    0.0245378388172511       0.007199537055401272     323.45201732779555       2.8818615336610195E-5
0.0975                    -0.029915479882841944    0.022074559908645625     0.007172046894283412     323.4325263190803        3.201663675802808E-5
0.09999999999999998       -0.029193140378191092    0.020946600226910667     0.007159532117009249     323.4234225682218        3.3042301906352274E-5
0.0975                    -0.03147574515174015     0.02388511840252026      0.007192090094119806     323.4465691531929        3.000278534833111E-5
0.1                       -0.03212670773416565     0.025068018191543848     0.007205191808146746     323.4555671978395        2.8354201345131448E-5
0.1                       -0.034522386132292804    0.026388667165520442     0.007219477253413125     323.46530184139453       2.705796871186765E-5
0.09750000000000002       -0.03505839401451038     0.027531064832850415     0.007232070295745176     323.47517629770095       2.6143536819166512E-5
0.09999999999999999       -0.03709616312608267     0.027899056603414504     0.0072356327513982315    323.47625143587993       2.5679018752997588E-5
0.09749999999999996       -0.03840281312607614     0.02932869637960549      0.007251016739229618     323.487810325131         2.465498249376402E-5
0.09999999999999999       -0.04483846525043307     0.03231340007667487      0.007281423824586418     323.50611772765126       2.261969864156887E-5
0.09750000000000002       -0.04612884893782482     0.03304912398888491      0.007288947286083932     323.5115508448196        2.2598144765904572E-5
0.09999999999999999       -0.04741923262521654     0.03084195225225475      0.007265201583732781     323.49210449606164       2.4847886888391674E-5
0.09749955519988934       -0.048064424468912424    0.031925156865000005     0.007276715066891845     323.5010023821599        2.4271595504470143E-5
0.09999999999999999       -0.05                    0.03231340007667487      0.007280729658018593     323.50270974744535       2.4145785843247514E-5
0.095                     -0.04741923262521654     0.03378484790109497      0.0072964663861021664    323.51606092167145       2.297353812905772E-5
0.09749911040129361       -0.05                    0.03374408538995197      0.007295832795512504     323.5148010890422        2.3103022547745096E-5
0.095                     -0.05                    0.03525629572551508      0.007311667538938062     323.5265691422031        2.2394282788831725E-5
0.095                     -0.022773324434190875    0.01972766577184004      0.007146019952596675     323.41445175376185       3.4997810819103214E-5
0.09750000000000002       -0.02194577115861261     0.020372871327095154     0.007153177698334958     323.419613279697         3.3883992997118947E-5
0.09625000000000002       -0.026423044822094198    0.020434637795695362     0.0071539195329372324    323.42013910662513       3.3979702051496745E-5
0.095                     -0.024932904438560163    0.01968678206584181      0.007145595557039793     323.4142070411289        3.503032600104182E-5
0.09500000000000001       -0.027066712410869255    0.019611573707718738     0.0071447331982517435    323.4135804997954        3.512139252502778E-5
0.09750000000000002       -0.02835521461394374     0.020264001414770985     0.007151965388641909     323.4188101862092        3.402956893950769E-5
0.09500000000000001       -0.030467253473548218    0.020690092777285826     0.007156587825292392     323.42117719253326       3.4082079356594324E-5
0.09625                   -0.030259019844292495    0.01982888996559142      0.007147023372072374     323.41499694112485       3.479101277699587E-5
0.09500000000000001       -0.02905865018391467     0.019292090202316835     0.007141106966111014     323.4109224923537        3.552963193085809E-5
0.09625                   -0.027959928699504054    0.019195447151304966     0.007140079296188959     323.4106559947725        3.53983815813226E-5
0.09999999999999999       -0.026655702019317634    0.018586034492867443     0.007133355393568832     323.4060320851158        3.569978371026714E-5
0.09999999999999999       -0.028695123695123666    0.01894963938844442      0.007137340697229208     323.40844019568556       3.534833770674867E-5
0.09749999999999998       -0.02686120721509344     0.01909880410029309      0.007139040788454685     323.41025185587404       3.531971373123259E-5
0.09999999999999998       -0.030386423322851       0.01981649421123227      0.007146892319858213     323.4145909314434        3.44291597930324E-5
0.09874999999999996       -0.030326264941430692    0.020656144977888334     0.0071562286004863435    323.4212444378471        3.353508380776412E-5
0.09874999999999999       -0.027244313550582117    0.018062837166611858     0.007127525854930432     323.40248880840915       3.6384551263726917E-5
0.0975                    -0.012510608123775998    0.014771975998718009     0.007090557940330032     323.37763805198296       4.0607828061351265E-5
0.09999999999999999       -0.012016157947602819    0.013800492426574086     0.007080161743013754     323.3709032752016        4.160435072110751E-5
0.09999999999999999       -0.01388537257029062     0.013750849013377016     0.007079665259963839     323.3711233344944        4.147293019921931E-5
0.09875000000000002       -0.015614341571035998    0.016838095918447135     0.007113607369591434     323.39233621358557       3.8090358715371896E-5
0.09999999999999999       -0.016493638103214175    0.015849376186037146     0.007102776442403146     323.38556949820946       3.905714757965541E-5
0.09625000000000002       -0.015089696043546416    0.017971851354265482     0.007126080348822513     323.40010653930784       3.7119637269372636E-5
0.0975                    -0.017245266515606896    0.016641298088162833     0.00711148690244822      323.39160691303124       3.826078638657806E-5
0.09500000000000001       -0.01617003456233424     0.017508606180981264     0.007121002762855002     323.39686105119415       3.768099838768302E-5
0.09624999999999999       -0.018141273428152204    0.01608864131246486      0.007105363379011198     323.3878026702498        3.890320740121046E-5
0.09500000000000001       -0.015252488801350425    0.01565064780769212      0.007100314773137132     323.3837589030182        3.96448556973645E-5
0.0975                    -0.014877937319691448    0.01570663704344042      0.007101019738643432     323.3845371872413        3.94302881555986E-5
0.09874999999999999       -0.015129880159078787    0.013969842126664486     0.007081978027053263     323.3730834970783        4.1169703935441836E-5
0.1                       -0.015878719365748983    0.0138078367725855       0.0070803921690485985    323.37201577940556       4.12714144173796E-5
0.09500000000000001       -0.017067341210906677    0.015593088222847634     0.007099780641173338     323.38381781321925       3.959606632797825E-5
0.095                     -0.019037280340697533    0.015535984536766858     0.00709923502573964      323.38386217084354       3.9549601970673494E-5
0.095                     -0.030824782569314643    0.02270221861349668      0.007178966169556013     323.43674969911046       3.18590453430077E-5
0.09500000000000001       -0.03160256163155261     0.02518575420044554      0.007206584081110935     323.45678780918973       2.91113779731628E-5
0.09640625000000003       -0.032341346141323224    0.024359761824846837     0.007197274500846968     323.4499969679347        2.974306026491868E-5
